2022-03-10 17:22:05,218,0.0871,39.92,train
2022-03-10 17:22:05,218,0.0731,41.19,val
2022-03-10 17:22:14,219,0.0893,38.65,train
2022-03-10 17:22:14,219,0.0685,50.57,val
2022-03-10 17:22:23,220,0.0891,39.23,train
2022-03-10 17:22:23,220,0.0943,32.71,val
2022-03-10 17:22:33,221,0.0894,38.74,train
2022-03-10 17:22:33,221,0.0827,41.10,val
2022-03-10 17:22:42,222,0.0878,38.80,train
2022-03-10 17:22:42,222,0.0750,43.07,val
2022-03-10 17:22:51,223,0.0897,38.32,train
2022-03-10 17:22:51,223,0.0965,36.01,val
2022-03-10 17:23:00,224,0.0895,38.79,train
2022-03-10 17:23:00,224,0.0938,31.64,val
2022-03-10 17:23:10,225,0.0917,38.64,train
2022-03-10 17:23:10,225,0.0778,39.23,val
2022-03-10 17:23:19,226,0.0891,38.45,train
2022-03-10 17:23:19,226,0.0731,45.92,val
2022-03-10 17:23:28,227,0.0878,38.84,train
2022-03-10 17:23:28,227,0.0898,35.57,val
2022-03-10 17:23:38,228,0.0917,37.87,train
2022-03-10 17:23:38,228,0.0744,42.44,val
2022-03-10 17:23:47,229,0.0894,38.65,train
2022-03-10 17:23:47,229,0.0952,35.83,val
2022-03-10 17:23:56,230,0.0864,39.53,train
2022-03-10 17:23:56,230,0.0808,38.51,val
2022-03-10 17:24:05,231,0.0871,39.69,train
2022-03-10 17:24:05,231,0.0688,48.15,val
2022-03-10 17:24:14,232,0.0891,37.41,train
2022-03-10 17:24:14,232,0.0834,37.98,val
2022-03-10 17:24:24,233,0.0883,39.35,train
2022-03-10 17:24:24,233,0.0765,39.94,val
2022-03-10 17:24:33,234,0.0886,38.71,train
2022-03-10 17:24:33,234,0.1071,36.19,val
2022-03-10 17:24:44,235,0.0883,38.41,train
2022-03-10 17:24:44,235,0.0729,41.19,val
2022-03-10 17:24:53,236,0.0905,37.77,train
2022-03-10 17:24:53,236,0.0781,44.40,val
2022-03-10 17:25:02,237,0.0882,38.58,train
2022-03-10 17:25:02,237,0.1000,37.44,val
2022-03-10 17:25:12,238,0.0865,39.75,train
2022-03-10 17:25:12,238,0.0802,37.08,val
2022-03-10 17:25:22,239,0.0913,38.18,train
2022-03-10 17:25:22,239,0.0838,36.99,val
2022-03-10 17:25:31,240,0.0893,38.99,train
2022-03-10 17:25:31,240,0.1182,30.30,val
2022-03-10 17:25:40,241,0.0868,39.16,train
2022-03-10 17:25:40,241,0.0806,36.73,val
2022-03-10 17:25:50,242,0.0879,38.96,train
2022-03-10 17:25:50,242,0.1002,36.46,val
2022-03-10 17:25:59,243,0.0889,39.06,train
2022-03-10 17:25:59,243,0.0714,43.33,val
2022-03-10 17:26:10,244,0.0871,39.33,train
2022-03-10 17:26:10,244,0.0655,51.82,val
2022-03-10 17:26:23,245,0.0885,38.57,train
2022-03-10 17:26:23,245,0.0717,45.21,val
2022-03-10 17:26:32,246,0.0887,39.01,train
2022-03-10 17:26:32,246,0.0687,48.51,val
2022-03-10 17:26:41,247,0.0856,40.17,train
2022-03-10 17:26:41,247,0.1224,37.26,val
2022-03-10 17:26:50,248,0.0871,39.53,train
2022-03-10 17:26:50,248,0.1056,32.89,val
2022-03-10 17:26:59,249,0.0913,37.99,train
2022-03-10 17:26:59,249,0.0843,37.53,val
2022-03-10 17:27:08,250,0.0897,37.88,train
2022-03-10 17:27:08,250,0.1069,34.49,val
2022-03-10 17:27:17,251,0.0902,38.20,train
2022-03-10 17:27:17,251,0.0739,39.85,val
2022-03-10 17:27:26,252,0.0892,38.64,train
2022-03-10 17:27:26,252,0.0882,42.35,val
2022-03-10 17:27:36,253,0.0896,37.53,train
2022-03-10 17:27:36,253,0.1255,30.92,val
2022-03-10 17:27:47,254,0.0875,39.28,train
2022-03-10 17:27:47,254,0.0810,42.08,val
2022-03-10 17:27:56,255,0.0921,37.30,train
2022-03-10 17:27:56,255,0.0812,37.98,val
2022-03-10 17:28:05,256,0.0878,39.20,train
2022-03-10 17:28:05,256,0.0990,38.96,val
2022-03-10 17:28:15,257,0.0892,38.54,train
2022-03-10 17:28:15,257,0.0969,39.23,val
2022-03-10 17:28:25,258,0.0890,38.27,train
2022-03-10 17:28:25,258,0.0750,43.07,val
2022-03-10 17:28:34,259,0.0891,38.16,train
2022-03-10 17:28:34,259,0.0718,45.30,val
2022-03-10 17:28:44,260,0.0862,39.18,train
2022-03-10 17:28:44,260,0.0810,42.08,val
2022-03-10 17:28:53,261,0.0878,40.18,train
2022-03-10 17:28:53,261,0.1125,28.51,val
2022-03-10 17:29:03,262,0.0896,38.33,train
2022-03-10 17:29:03,262,0.0944,30.21,val
2022-03-10 17:29:13,263,0.0919,38.49,train
2022-03-10 17:29:13,263,0.0745,43.96,val
2022-03-10 17:29:21,264,0.0871,39.17,train
2022-03-10 17:29:21,264,0.0826,44.94,val
2022-03-10 17:29:30,265,0.0887,39.22,train
2022-03-10 17:29:30,265,0.0844,38.96,val
2022-03-10 17:29:40,266,0.0923,37.48,train
2022-03-10 17:29:40,266,0.0874,34.23,val
2022-03-10 17:29:49,267,0.0891,39.90,train
2022-03-10 17:29:49,267,0.0753,44.76,val
2022-03-10 17:29:59,268,0.0907,38.18,train
2022-03-10 17:29:59,268,0.0782,37.71,val
